31000,54000,0
27000,68000,0
32000,56000,0
33000,58000,0
26000,60000,0
35000,64000,0
30000,62000,0
31000,52000,0
29000,60000,0
34000,44000,0
29000,66000,0
36000,56000,0
31000,66000,0
30000,76000,0
30000,62000,0
31000,54000,0
32000,70000,0
35000,64000,0
30000,70000,0
31000,64000,0
42000,68000,0
35000,54000,0
34000,68000,0
20000,86000,0
34000,68000,0
40000,60000,0
30000,88000,0
35000,72000,0
23000,74000,0
30000,62000,0
16000,58000,0
27000,68000,0
39000,36000,0
35000,88000,0
34000,60000,0
28000,48000,0
30000,52000,0
31000,58000,0
29000,44000,0
31000,58000,0
31000,58000,0
30000,60000,0
27000,60000,0
31000,80000,0
28000,78000,0
37000,60000,0
34000,48000,0
23000,62000,0
28000,62000,0
30000,54000,0
37000,40000,0
32000,58000,0
34000,76000,0
34000,54000,0
30000,32000,0
35000,54000,0
43000,78000,0
30000,54000,0
32000,66000,0
26000,60000,0
32000,80000,0
40000,70000,0
20000,56000,0
31000,60000,0
30000,50000,0
40000,62000,0
35000,44000,0
32000,58000,0
25000,48000,0
18000,62000,0
44000,74000,0
28000,64000,0
29000,58000,0
34000,52000,0
39000,34000,0
28000,58000,0
21000,68000,0
33000,60000,0
29000,58000,0
26000,58000,0
34000,56000,0
29000,62000,0
18000,60000,0
19000,50000,0
18000,62000,0
32000,60000,0
30000,66000,0
35000,76000,0
29000,58000,0
28000,50000,0
31000,68000,0
34000,52000,0
24000,62000,0
28000,54000,0
32000,58000,0
29000,60000,0
37000,56000,0
33000,68000,0
20000,56000,0
44000,58000,0
29000,70000,0
31000,62000,0
30000,50000,0
26000,74000,0
29000,64000,0
34000,54000,0
25000,64000,0
33000,50000,0
27000,42000,0
38000,62000,0
25000,58000,0
40000,60000,0
22000,60000,0
38000,70000,0
33000,54000,0
32000,60000,0
32000,62000,0
25000,38000,0
26000,64000,0
21000,54000,0
29000,52000,0
34000,52000,0
27000,54000,0
35000,60000,0
32000,58000,0
37000,62000,0
26000,58000,0
28000,52000,0
30000,68000,0
28000,58000,0
28000,58000,0
25000,68000,0
30000,72000,0
29000,56000,0
44000,44000,0
27000,60000,0
23000,58000,0
26000,60000,0
25000,80000,0
35000,80000,0
32000,68000,0
27000,70000,0
39000,60000,0
35000,62000,0
40000,60000,0
36000,48000,0
25000,54000,0
30000,78000,0
28000,72000,0
31000,30000,0
29000,60000,0
44000,60000,0
43000,56000,0
29000,74000,0
31000,62000,0
24000,60000,0
28000,58000,0
29000,58000,0
20000,54000,0
28000,40000,0
31000,56000,0
27000,82000,0
30000,66000,0
18000,70000,0
36000,60000,0
29000,62000,0
22000,68000,0
38000,78000,0
18000,56000,0
25000,64000,0
25000,58000,0
19000,56000,0
22000,74000,0
33000,78000,0
29000,58000,0
39000,44000,0
31000,66000,0
23000,58000,0
30000,66000,0
26000,52000,0
31000,66000,0
27000,52000,0
29000,62000,0
31000,66000,0
27000,52000,0
42000,60000,0
28000,86000,0
36000,58000,0
27000,44000,0
26000,32000,0
26000,62000,0
23000,60000,0
32000,54000,0
30000,60000,0
29000,62000,0
29000,56000,0
27000,66000,0
29000,62000,0
30000,48000,0
28000,70000,0
21000,52000,0
31000,64000,0
19000,60000,0
29000,56000,0
17000,52000,0
30000,78000,0
39000,58000,0
20000,52000,0
30000,64000,0
31000,60000,0
29000,60000,0
39000,54000,0
23000,64000,0
30000,62000,0
24000,58000,0
35000,70000,0
24000,54000,0
28000,78000,0
43000,60000,0
37000,74000,0
44000,62000,0
32000,60000,0
24000,30000,0
25000,62000,0
27000,58000,0
31000,60000,0
20000,42000,0
29000,50000,0
35000,54000,0
31000,58000,0
32000,66000,0
31000,64000,0
29000,32000,0
30000,48000,0
20000,58000,0
33000,60000,0
27000,62000,0
25000,58000,0
40000,62000,0
40000,68000,0
38000,60000,0
26000,64000,0
34000,58000,0
34000,42000,0
20000,52000,0
37000,60000,0
29000,62000,0
29000,62000,0
22000,56000,0
20000,62000,0
19000,88000,0
41000,62000,0
30000,40000,0
17000,56000,0
27000,56000,0
44000,70000,0
28000,66000,0
40000,72000,0
33000,42000,0
30000,64000,0
28000,52000,0
22000,74000,0
30000,68000,0
34000,46000,0
34000,64000,0
30000,52000,0
30000,50000,0
32000,58000,0
35000,60000,0
19000,78000,0
33000,58000,0
29000,84000,0
30000,56000,0
31000,80000,0
31000,74000,0
30000,58000,0
32000,80000,0
26000,42000,0
26000,82000,0
25000,84000,0
31000,62000,0
25000,52000,0
39000,44000,0
34000,58000,0
22000,36000,0
32000,62000,0
32000,58000,0
25000,62000,0
31000,58000,0
32000,66000,0
29000,50000,0
32000,40000,0
25000,54000,0
39000,70000,0
36000,38000,0
21000,56000,0
33000,50000,0
35000,86000,0
27000,58000,0
15000,56000,0
25000,48000,0
40000,62000,0
25000,42000,0
27000,62000,0
20000,64000,0
29000,62000,0
29000,38000,0
29000,46000,0
22000,52000,0
44000,72000,0
29000,54000,0
28000,78000,0
24000,76000,0
32000,40000,0
30000,84000,0
25000,66000,0
27000,42000,0
29000,62000,0
34000,42000,0
31000,62000,0
25000,62000,0
26000,56000,0
30000,58000,0
31000,74000,0
39000,58000,0
25000,74000,0
30000,64000,0
19000,58000,0
31000,44000,0
17000,64000,0
31000,58000,0
33000,50000,0
26000,52000,0
33000,50000,0
23000,36000,0
20000,60000,0
28000,68000,0
29000,64000,0
35000,60000,0
30000,60000,0
44000,54000,0
27000,82000,0
28000,74000,0
28000,58000,0
29000,44000,0
27000,54000,0
34000,52000,0
28000,54000,0
18000,70000,0
29000,38000,0
43000,38000,0
31000,64000,0
29000,70000,0
23000,44000,0
30000,58000,0
31000,58000,0
41000,62000,0
27000,32000,0
30000,50000,0
33000,68000,0
36000,84000,0
44000,56000,0
34000,60000,0
24000,58000,0
34000,84000,0
27000,70000,0
29000,54000,0
31000,40000,0
27000,52000,0
34000,80000,0
30000,52000,0
34000,68000,0
23000,32000,0
15000,62000,0
33000,60000,0
28000,42000,0
28000,58000,0
19000,60000,0
31000,88000,0
35000,52000,0
33000,68000,0
29000,66000,0
28000,66000,0
25000,52000,0
25000,52000,0
28000,54000,0
29000,40000,0
29000,70000,0
24000,60000,0
39000,34000,0
21000,54000,0
34000,76000,0
21000,72000,0
30000,38000,0
31000,84000,0
26000,30000,0
30000,84000,0
32000,50000,0
26000,62000,0
29000,60000,0
25000,40000,0
15000,72000,0
30000,62000,0
28000,60000,0
20000,82000,0
22000,60000,0
22000,78000,0
21000,60000,0
31000,38000,0
23000,50000,0
29000,62000,0
40000,60000,0
32000,58000,0
20000,64000,0
24000,52000,0
41000,74000,0
20000,70000,0
29000,54000,0
39000,64000,0
31000,44000,0
29000,56000,0
30000,74000,0
43000,76000,0
33000,50000,0
20000,58000,0
39000,54000,0
27000,74000,0
30000,42000,0
16000,46000,0
27000,38000,0
39000,56000,0
37000,58000,0
36000,62000,0
30000,62000,0
28000,54000,0
30000,72000,0
37000,48000,0
31000,54000,0
31000,40000,0
27000,60000,0
26000,54000,0
23000,70000,0
28000,62000,0
31000,62000,0
38000,64000,0
41000,66000,0
32000,54000,0
31000,64000,0
31000,58000,0
30000,88000,0
31000,62000,0
23000,76000,0
31000,60000,0
23000,52000,0
29000,32000,0
43000,62000,0
29000,66000,0
38000,62000,0
35000,62000,0
30000,56000,0
25000,60000,0
21000,62000,0
31000,62000,0
29000,72000,0
32000,56000,0
20000,64000,0
20000,76000,0
35000,54000,0
33000,36000,0
43000,70000,0
28000,76000,0
32000,42000,0
30000,54000,0
27000,62000,0
33000,62000,0
34000,60000,0
31000,60000,0
32000,68000,0
35000,40000,0
35000,62000,0
22000,56000,0
34000,54000,0
31000,60000,0
29000,56000,0
42000,54000,0
33000,60000,0
32000,60000,0
21000,56000,0
44000,54000,0
21000,64000,0
44000,68000,0
30000,56000,0
29000,52000,0
32000,70000,0
35000,62000,0
30000,54000,0
21000,68000,0
36000,50000,0
30000,58000,0
31000,60000,0
31000,58000,0
42000,68000,0
30000,52000,0
24000,38000,0
26000,32000,0
30000,66000,0
26000,62000,0
29000,58000,0
36000,42000,0
21000,56000,0
34000,42000,0
30000,70000,0
25000,62000,0
26000,56000,0
31000,70000,0
29000,50000,0
33000,66000,0
27000,76000,0
31000,42000,0
35000,66000,0
36000,66000,0
29000,36000,0
32000,66000,0
27000,34000,0
27000,62000,0
30000,50000,0
27000,52000,0
21000,58000,0
25000,60000,0
32000,52000,0
29000,56000,0
34000,60000,0
33000,52000,0
19000,68000,0
34000,70000,0
40000,84000,0
33000,50000,0
30000,70000,0
29000,30000,0
35000,40000,0
31000,52000,0
30000,72000,0
30000,52000,0
37000,58000,0
31000,62000,0
26000,48000,0
26000,86000,0
21000,56000,0
17000,60000,0
42000,42000,0
30000,58000,0
29000,48000,0
34000,38000,0
28000,52000,0
33000,68000,0
31000,32000,0
28000,62000,0
39000,60000,0
27000,56000,0
28000,82000,0
29000,34000,0
19000,62000,0
31000,60000,0
16000,58000,0
33000,64000,0
29000,50000,0
34000,84000,0
35000,58000,0
28000,40000,0
28000,54000,0
34000,58000,0
31000,48000,0
32000,44000,0
33000,52000,0
32000,62000,0
36000,58000,0
35000,38000,0
27000,78000,0
32000,54000,0
23000,56000,0
28000,80000,0
29000,44000,0
29000,62000,0
33000,32000,0
33000,46000,0
36000,58000,0
31000,46000,0
16000,44000,0
33000,44000,0
30000,78000,0
31000,46000,0
26000,34000,0
29000,60000,0
29000,62000,0
28000,44000,0
25000,80000,0
32000,80000,0
26000,38000,0
25000,66000,0
24000,58000,0
19000,62000,0
35000,68000,0
25000,40000,0
36000,62000,0
25000,42000,0
28000,40000,0
23000,56000,0
42000,58000,0
31000,82000,0
31000,56000,0
30000,62000,0
29000,60000,0
26000,70000,0
30000,62000,0
29000,60000,0
27000,58000,0
42000,88000,0
36000,60000,0
42000,62000,0
29000,62000,0
38000,70000,0
26000,80000,0
26000,66000,0
29000,56000,0
28000,80000,0
28000,54000,0
37000,56000,0
25000,54000,0
27000,50000,0
33000,78000,0
19000,66000,0
25000,68000,0
27000,88000,0
30000,60000,0
30000,70000,0
31000,56000,0
30000,66000,0
33000,44000,0
31000,62000,0
30000,72000,0
34000,60000,0
34000,48000,0
28000,66000,0
40000,62000,0
43000,58000,0
17000,56000,0
31000,60000,0
29000,62000,0
26000,60000,0
21000,86000,0
28000,62000,0
31000,72000,0
20000,38000,0
26000,86000,0
30000,58000,0
30000,68000,0
34000,84000,0
30000,84000,0
29000,68000,0
27000,30000,0
22000,56000,0
29000,38000,0
30000,78000,0
21000,62000,0
29000,78000,0
27000,72000,0
27000,52000,0
30000,44000,0
28000,68000,0
29000,68000,0
30000,62000,0
16000,68000,0
38000,80000,0
29000,58000,0
25000,62000,0
28000,54000,0
28000,50000,0
30000,58000,0
15000,50000,0
33000,86000,0
31000,50000,0
29000,76000,0
34000,40000,0
28000,60000,0
18000,60000,0
30000,66000,0
30000,38000,0
26000,68000,0
28000,64000,0
20000,54000,0
29000,60000,0
27000,62000,0
31000,52000,0
19000,66000,0
31000,64000,0
25000,58000,0
29000,54000,0
31000,62000,0
30000,40000,0
29000,60000,0
27000,68000,0
18000,60000,0
21000,50000,0
38000,62000,0
33000,60000,0
42000,44000,0
31000,84000,0
30000,44000,0
39000,70000,0
30000,64000,0
29000,62000,0
35000,40000,0
29000,62000,0
35000,62000,0
30000,58000,0
30000,76000,0
35000,60000,0
31000,62000,0
26000,62000,0
30000,66000,0
27000,62000,0
31000,54000,0
33000,48000,0
30000,40000,0
29000,54000,0
22000,88000,0
31000,64000,0
17000,44000,0
37000,46000,0
19000,54000,0
26000,66000,0
24000,74000,0
30000,58000,0
30000,78000,0
37000,38000,0
21000,52000,0
25000,52000,0
20000,52000,0
40000,64000,0
29000,58000,0
26000,54000,0
30000,60000,0
36000,32000,0
34000,60000,0
27000,60000,0
38000,66000,0
34000,54000,0
24000,64000,0
28000,60000,0
28000,50000,0
24000,60000,0
33000,56000,0
25000,62000,0
30000,80000,0
33000,58000,0
27000,38000,0
28000,60000,0
33000,62000,0
25000,62000,0
32000,68000,0
17000,60000,0
35000,68000,0
16000,66000,0
22000,48000,0
28000,76000,0
29000,68000,0
31000,60000,0
39000,70000,0
31000,34000,0
30000,62000,0
24000,74000,0
30000,54000,0
44000,56000,0
30000,64000,0
26000,64000,0
24000,60000,0
29000,60000,0
32000,50000,0
22000,62000,0
35000,34000,0
40000,60000,0
25000,58000,0
28000,68000,0
33000,30000,0
30000,78000,0
42000,62000,0
28000,58000,0
30000,58000,0
35000,54000,0
36000,78000,0
30000,58000,0
33000,60000,0
38000,62000,0
31000,62000,0
37000,70000,0
18000,74000,0
34000,58000,0
34000,68000,0
29000,58000,0
29000,64000,0
37000,60000,0
32000,70000,0
29000,88000,0
30000,60000,0
44000,76000,0
35000,52000,0
16000,84000,0
22000,60000,0
34000,60000,0
39000,42000,0
27000,60000,0
30000,38000,0
26000,58000,0
20000,46000,0
33000,50000,0
23000,58000,0
30000,66000,0
22000,50000,0
30000,50000,0
31000,62000,0
31000,62000,0
31000,72000,0
25000,70000,0
31000,60000,0
34000,54000,0
42000,58000,0
36000,70000,0
28000,72000,0
31000,62000,0
31000,56000,0
21000,38000,0
26000,58000,0
32000,74000,0
28000,46000,0
39000,58000,0
27000,56000,0
32000,62000,0
30000,60000,0
41000,50000,0
33000,58000,0
25000,64000,0
26000,54000,0
39000,80000,0
23000,54000,0
31000,54000,0
28000,66000,0
15000,62000,0
29000,70000,0
31000,58000,0
27000,70000,0
39000,86000,0
18000,50000,0
31000,64000,0
17000,62000,0
20000,64000,0
30000,68000,0
44000,56000,0
28000,50000,0
31000,62000,0
25000,60000,0
31000,62000,0
36000,82000,0
37000,44000,0
26000,58000,0
28000,70000,0
25000,58000,0
28000,58000,0
17000,60000,0
34000,70000,0
23000,74000,0
33000,58000,0
22000,66000,0
30000,60000,0
27000,78000,0
24000,38000,0
26000,42000,0
38000,54000,0
34000,50000,0
18000,60000,0
19000,54000,0
22000,50000,0
25000,54000,0
32000,70000,0
31000,74000,0
18000,66000,0
33000,34000,0
30000,58000,0
34000,58000,0
28000,48000,0
30000,80000,0
39000,80000,0
34000,50000,0
29000,42000,0
30000,60000,0
27000,60000,0
22000,46000,0
30000,58000,0
31000,86000,0
30000,56000,0
29000,48000,0
21000,62000,0
29000,74000,0
30000,62000,0
28000,62000,0
34000,64000,0
36000,62000,0
22000,64000,0
31000,32000,0
25000,52000,0
39000,62000,0
33000,50000,0
33000,58000,0
23000,54000,0
37000,44000,0
36000,62000,0
44000,58000,0
33000,58000,0
32000,66000,0
29000,50000,0
20000,74000,0
38000,68000,0
22000,74000,0
36000,54000,0
29000,64000,0
18000,30000,0
37000,62000,0
31000,58000,0
15000,72000,0
32000,50000,0
25000,62000,0
26000,54000,0
34000,60000,0
39000,64000,0
19000,68000,0
31000,48000,0
40000,62000,0
29000,68000,0
25000,38000,0
35000,62000,0
22000,50000,0
26000,72000,0
25000,62000,0
31000,58000,0
30000,62000,0
36000,64000,0
24000,50000,0
29000,36000,0
27000,62000,0
28000,88000,0
31000,78000,0
31000,70000,0
26000,62000,0
34000,66000,0
31000,80000,0
36000,78000,0
32000,62000,0
34000,62000,0
34000,58000,0
29000,88000,0
29000,64000,0
17000,66000,0
33000,48000,0
35000,70000,0
26000,50000,0
43000,36000,0
39000,78000,0
28000,50000,0
36000,62000,0
23000,58000,0
40000,54000,0
34000,86000,0
43000,68000,0
29000,62000,0
43000,68000,0
29000,78000,0
34000,50000,0
30000,74000,0
30000,52000,0
28000,56000,0
31000,84000,0
25000,40000,0
39000,62000,0
31000,62000,0
33000,54000,0
31000,80000,0
32000,50000,0
33000,66000,0
29000,72000,0
31000,44000,0
29000,54000,0
31000,56000,0
28000,42000,0
36000,74000,0
27000,88000,0
34000,60000,0
39000,62000,0
36000,48000,0
28000,52000,0
30000,50000,0
31000,64000,0
31000,48000,0
29000,48000,0
30000,70000,0
15000,58000,0
15000,60000,0
35000,50000,0
39000,54000,0
35000,60000,0
33000,50000,0
30000,44000,0
15000,58000,0
21000,32000,0
36000,68000,0
19000,68000,0
28000,56000,0
33000,56000,0
25000,64000,0
21000,42000,0
25000,46000,0
29000,68000,0
38000,36000,0
20000,40000,0
33000,62000,0
31000,58000,0
30000,60000,0
30000,56000,0
29000,78000,0
20000,60000,0
34000,66000,0
22000,58000,0
40000,38000,0
29000,40000,0
22000,44000,0
32000,66000,0
26000,60000,0
30000,60000,0
26000,32000,0
32000,60000,0
29000,82000,0
30000,60000,0
30000,54000,0
31000,50000,0
26000,60000,0
23000,64000,0
35000,48000,0
30000,54000,0
33000,30000,0
26000,52000,0
26000,58000,0
20000,48000,0
30000,76000,0
32000,78000,0
27000,64000,0
31000,70000,0
32000,60000,0
35000,50000,0
31000,54000,0
31000,62000,0
30000,60000,0
25000,42000,0
25000,68000,0
34000,62000,0
30000,80000,0
32000,54000,0
44000,54000,0
39000,64000,0
33000,66000,0
37000,62000,0
31000,38000,0
37000,62000,0
30000,50000,0
34000,74000,0
32000,52000,0
31000,72000,0
26000,58000,0
29000,66000,0
26000,66000,0
25000,78000,0
29000,70000,0
25000,82000,0
19000,62000,0
29000,42000,0
26000,54000,0
31000,50000,0
44000,54000,0
21000,62000,0
31000,66000,0
33000,62000,0
29000,78000,0
35000,76000,0
25000,64000,0
25000,68000,0
30000,52000,0
33000,64000,0
30000,52000,0
30000,58000,0
31000,48000,0
27000,68000,0
35000,62000,0
25000,46000,0
35000,74000,0
30000,80000,0
30000,68000,0
31000,74000,0
31000,60000,0
35000,72000,0
23000,72000,0
25000,48000,0
29000,66000,0
26000,72000,0
19000,52000,0
35000,60000,0
22000,40000,0
29000,58000,0
36000,64000,0
29000,58000,0
33000,68000,0
35000,62000,0
26000,58000,0
27000,68000,0
31000,70000,0
26000,60000,0
24000,54000,0
31000,58000,0
31000,50000,0
28000,58000,0
27000,56000,0
31000,68000,0
31000,64000,0
27000,40000,0
40000,58000,0
33000,58000,0
27000,84000,0
27000,88000,0
31000,54000,0
29000,46000,0
36000,62000,0
21000,66000,0
35000,42000,0
26000,64000,0
30000,64000,0
30000,46000,0
32000,64000,0
30000,48000,0
34000,54000,0
30000,70000,0
28000,62000,0
30000,58000,0
26000,76000,0
29000,74000,0
33000,46000,0
32000,54000,0
33000,42000,0
21000,44000,0
31000,52000,0
34000,60000,0
34000,58000,0
25000,58000,0
16000,62000,0
35000,52000,0
26000,52000,0
34000,62000,0
17000,60000,0
26000,44000,0
33000,74000,0
15000,62000,0
38000,60000,0
38000,70000,0
35000,58000,0
34000,44000,0
29000,52000,0
29000,82000,0
29000,62000,0
30000,32000,0
32000,60000,0
27000,70000,0
35000,62000,0
19000,58000,0
35000,70000,0
32000,40000,0
43000,72000,0
23000,58000,0
28000,42000,0
32000,62000,0
27000,54000,0
41000,52000,0
22000,60000,0
35000,36000,0
18000,68000,0
19000,42000,0
29000,60000,0
31000,60000,0
26000,60000,0
27000,60000,0
42000,50000,0
32000,34000,0
16000,54000,0
31000,54000,0
30000,64000,0
28000,50000,0
29000,62000,0
29000,58000,0
40000,60000,0
26000,52000,0
23000,64000,0
33000,58000,0
38000,86000,0
31000,64000,0
29000,54000,0
29000,52000,0
30000,68000,0
28000,36000,0
35000,58000,0
33000,66000,0
36000,64000,0
33000,58000,0
31000,60000,0
35000,66000,0
32000,74000,0
42000,60000,0
43000,64000,0
28000,46000,0
26000,30000,0
25000,66000,0
39000,58000,0
20000,62000,0
29000,70000,0
32000,34000,0
32000,66000,0
23000,78000,0
24000,60000,0
35000,80000,0
32000,76000,0
27000,68000,0
23000,76000,0
32000,60000,0
30000,54000,0
33000,52000,0
41000,38000,0
37000,58000,0
25000,44000,0
29000,70000,0
35000,32000,0
29000,60000,0
31000,66000,0
42000,56000,0
32000,62000,0
20000,74000,0
34000,58000,0
29000,54000,0
43000,50000,0
32000,64000,0
29000,50000,0
44000,40000,0
44000,86000,0
30000,64000,0
35000,72000,0
27000,80000,0
29000,60000,0
33000,64000,0
30000,64000,0
25000,84000,0
30000,62000,0
28000,62000,0
30000,70000,0
22000,34000,0
37000,58000,0
34000,50000,0
38000,76000,0
24000,88000,0
25000,58000,0
28000,62000,0
30000,58000,0
29000,56000,0
32000,66000,0
35000,62000,0
43000,48000,0
30000,76000,0
41000,62000,0
37000,60000,0
33000,62000,0
38000,60000,0
32000,70000,0
35000,62000,0
19000,70000,0
34000,62000,0
32000,74000,0
33000,58000,0
27000,74000,0
20000,68000,0
33000,42000,0
22000,66000,0
31000,52000,0
38000,68000,0
27000,70000,0
35000,78000,0
29000,62000,0
34000,62000,0
21000,60000,0
22000,48000,0
40000,30000,0
22000,74000,0
24000,50000,0
28000,52000,0
16000,46000,0
23000,52000,0
31000,78000,0
28000,62000,0
34000,58000,0
26000,78000,0
32000,62000,0
30000,40000,0
27000,50000,0
34000,60000,0
27000,84000,0
32000,50000,0
40000,64000,0
29000,78000,0
29000,64000,0
18000,60000,0
44000,58000,0
36000,58000,0
26000,32000,0
25000,52000,0
29000,56000,0
25000,54000,0
31000,38000,0
31000,58000,0
31000,52000,0
35000,58000,0
25000,58000,0
35000,62000,0
18000,72000,0
25000,60000,0
26000,46000,0
30000,38000,0
34000,58000,0
29000,56000,0
33000,36000,0
38000,64000,0
40000,52000,0
27000,30000,0
22000,54000,0
32000,52000,0
34000,48000,0
29000,60000,0
31000,58000,0
27000,68000,0
30000,46000,0
31000,54000,0
35000,68000,0
40000,58000,0
38000,50000,0
30000,54000,0
33000,56000,0
31000,54000,0
35000,54000,0
32000,42000,0
33000,32000,0
25000,60000,0
31000,50000,0
27000,60000,0
35000,68000,0
40000,30000,0
20000,64000,0
33000,32000,0
31000,56000,0
38000,84000,0
31000,68000,0
41000,62000,0
27000,42000,0
36000,76000,0
19000,58000,0
28000,52000,0
30000,58000,0
29000,82000,0
32000,64000,0
29000,32000,0
30000,48000,0
30000,58000,0
37000,66000,0
30000,50000,0
25000,76000,0
30000,34000,0
32000,66000,0
26000,62000,0
27000,60000,0
26000,52000,0
35000,30000,0
27000,42000,0
35000,52000,0
33000,54000,0
19000,56000,0
23000,60000,0
31000,70000,0
26000,78000,0
23000,50000,0
34000,68000,0
28000,50000,0
20000,60000,0
25000,86000,0
29000,58000,0
27000,60000,0
38000,78000,0
41000,62000,0
31000,62000,0
31000,54000,0
29000,72000,0
21000,66000,0
34000,40000,0
33000,76000,0
28000,44000,0
32000,56000,0
30000,44000,0
33000,36000,0
30000,40000,0
29000,48000,0
19000,62000,0
29000,58000,0
32000,46000,0
38000,68000,0
39000,70000,0
29000,30000,0
20000,60000,0
33000,36000,0
26000,50000,0
32000,80000,0
31000,48000,0
18000,78000,0
29000,60000,0
31000,50000,0
28000,88000,0
24000,68000,0
35000,68000,0
27000,34000,0
29000,54000,0
30000,58000,0
21000,62000,0
33000,46000,0
24000,64000,0
32000,48000,0
23000,38000,0
26000,60000,0
31000,58000,0
31000,64000,0
32000,60000,0
29000,54000,0
25000,58000,0
28000,44000,0
34000,48000,0
36000,38000,0
24000,44000,0
38000,46000,0
15000,72000,0
25000,50000,0
34000,60000,0
26000,72000,0
32000,46000,0
26000,76000,0
28000,48000,0
24000,68000,0
44000,78000,0
25000,34000,0
36000,58000,0
30000,80000,0
31000,88000,0
35000,60000,0
29000,70000,0
27000,38000,0
35000,52000,0
40000,60000,0
39000,62000,0
22000,60000,0
32000,68000,0
43000,70000,0
35000,86000,0
28000,62000,0
34000,62000,0
29000,68000,0
25000,58000,0
28000,68000,0
27000,68000,0
31000,66000,0
32000,70000,0
31000,68000,0
29000,54000,0
31000,54000,0
30000,72000,0
30000,62000,0
33000,56000,0
30000,60000,0
34000,60000,0
37000,46000,0
43000,34000,0
34000,58000,0
36000,56000,0
28000,52000,0
34000,76000,0
29000,44000,0
18000,52000,0
39000,60000,0
35000,68000,0
39000,66000,0
25000,62000,0
35000,32000,0
31000,44000,0
34000,52000,0
31000,60000,0
33000,70000,0
29000,60000,0
23000,68000,0
38000,60000,0
35000,62000,0
29000,60000,0
40000,66000,0
28000,78000,0
29000,62000,0
31000,70000,0
30000,40000,0
18000,66000,0
33000,44000,0
23000,54000,0
26000,62000,0
25000,58000,0
30000,64000,0
29000,58000,0
24000,68000,0
33000,62000,0
29000,42000,0
20000,58000,0
35000,70000,0
28000,40000,0
25000,54000,0
29000,50000,0
32000,50000,0
31000,52000,0
32000,58000,0
19000,50000,0
31000,64000,0
30000,62000,0
43000,66000,0
28000,70000,0
31000,50000,0
25000,64000,0
25000,58000,0
31000,78000,0
31000,58000,0
28000,54000,0
39000,60000,0
41000,68000,0
37000,68000,0
29000,58000,0
31000,50000,0
26000,62000,0
26000,48000,0
26000,84000,0
30000,56000,0
39000,32000,0
30000,64000,0
26000,68000,0
37000,68000,0
21000,72000,0
38000,66000,0
33000,64000,0
28000,52000,0
